hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2025-01-25 18:00:00+00:00,0.0001,-1,0.9816029737656354,0.00125,0.9558529737656354,0.03,9
2025-01-25 19:00:00+00:00,0.0001,-1,0.24691370569212648,0.00125,0.22116370569212648,0.03,9
2025-01-25 20:00:00+00:00,0.0001,-1,0.2475248788542877,0.00125,0.2217748788542877,0.03,9
2025-01-25 21:00:00+00:00,0.0001,-1,0.372439909098244,0.00125,0.34668990909824393,0.03,9
2025-01-25 22:00:00+00:00,0.0001,-1,0.8744590388751374,0.00125,0.8487090388751374,0.03,9
2025-01-25 23:00:00+00:00,0.0001,-1,-1.246898947973375,0.00125,-1.272648947973375,0.03,9
2025-01-26 00:00:00+00:00,0.0001,-1,0.2481390851385398,0.00125,0.2223890851385398,0.03,9
2025-01-26 01:00:00+00:00,0.0001,-1,0.12430082395970253,0.00125,0.09855082395970252,0.03,9
2025-01-26 02:00:00+00:00,0.0001,-1,-1.11318403688442,0.00125,-1.1389340368844199,0.03,9
2025-01-26 03:00:00+00:00,0.0001,-1,-0.3683245416296368,0.00125,-0.39407454162963684,0.03,9
2025-01-26 04:00:00+00:00,0.0001,-1,0.12262417232442964,0.00125,0.09687417232442964,0.03,9
2025-01-26 05:00:00+00:00,0.0001,-1,0.49200591254496473,0.00125,0.4662559125449647,0.03,9
2025-01-26 06:00:00+00:00,0.0001,-1,-1.34723409407669,0.00125,-1.37298409407669,0.03,9
2025-01-26 07:00:00+00:00,0.0001,-1,0.8552281815317253,0.00125,0.8294781815317253,0.03,9
2025-01-26 08:00:00+00:00,0.0001,-1,1.358884406189626,0.00125,1.333134406189626,0.03,9
2025-01-26 09:00:00+00:00,0.0001,-1,-0.743497848751799,0.00125,-0.7692478487517991,0.03,9
2025-01-26 10:00:00+00:00,0.0001,-1,-0.8604847193518207,0.00125,-0.8862347193518207,0.03,9
2025-01-26 11:00:00+00:00,0.0001,-1,0.9840177801511011,0.00125,0.958267780151101,0.03,9
2025-01-26 12:00:00+00:00,0.0001,-1,-0.4932192489318872,0.00125,-0.5189692489318872,0.03,9
2025-01-26 13:00:00+00:00,0.0001,-1,0.49321924893187236,0.00125,0.4674692489318723,0.03,9
2025-01-26 14:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.03,9
2025-01-26 15:00:00+00:00,0.0001,-1,-0.7389196182370865,0.00125,-0.7646696182370866,0.03,9
2025-01-26 16:00:00+00:00,0.0001,-1,-0.12262417232442935,0.00125,-0.14837417232442934,0.03,9
2025-01-26 17:00:00+00:00,0.0001,-1,-0.24479816386400371,0.00125,-0.2705481638640037,0.03,9
2025-01-26 18:00:00+00:00,0.0001,-1,0.7361996441068971,0.00125,0.710449644106897,0.03,9
2025-01-26 19:00:00+00:00,0.0001,-1,0.8658062743114542,0.00125,0.8400562743114541,0.03,9
2025-01-26 20:00:00+00:00,0.0001,-1,1.7544309650909509,0.00125,1.728680965090951,0.03,9
2025-01-26 21:00:00+00:00,0.0001,-1,0.5069719350250622,0.00125,0.48122193502506216,0.03,9
2025-01-26 22:00:00+00:00,0.0001,-1,2.5741447050147035,0.00125,2.5483947050147036,0.03,9
2025-01-26 23:00:00+00:00,0.0001,-1,1.7094433359300183,0.00125,1.6836933359300184,0.03,9
2025-01-27 00:00:00+00:00,0.0001,-1,1.4696323290196893,0.00125,1.4438823290196894,0.03,9
2025-01-27 01:00:00+00:00,0.0001,-1,1.3550342831107676,0.00125,1.3292842831107676,0.03,9
2025-01-27 02:00:00+00:00,0.0001,-1,-1.2203541280729064,0.00125,-1.2461041280729064,0.03,9
2025-01-27 03:00:00+00:00,0.0001,-1,2.17992283425844,0.00125,2.15417283425844,0.03,9
2025-01-27 04:00:00+00:00,0.0001,-1,1.6667052485211762,0.00125,1.6409552485211762,0.03,9
2025-01-27 05:00:00+00:00,0.0001,-1,0.9852296443011594,0.00125,0.9594796443011594,0.03,9
2025-01-27 06:00:00+00:00,0.0001,-1,0.5673774085907825,0.00125,0.5416274085907824,0.03,9
2025-01-27 07:00:00+00:00,0.0001,-1,1.0007231476245244,0.00125,0.9749731476245244,0.03,9
2025-01-27 08:00:00+00:00,0.0001,-1,-0.4301081899390702,0.00125,-0.45585818993907024,0.03,9
2025-01-27 09:00:00+00:00,0.0001,-1,2.0231903971584777,0.00125,1.997440397158478,0.03,9
2025-01-27 10:00:00+00:00,0.0001,-1,-1.0167117355444022,0.00125,-1.0424617355444021,0.03,9
2025-01-27 11:00:00+00:00,0.0001,-1,-2.8491955794306243,0.00125,-2.8749455794306242,0.03,9
2025-01-27 12:00:00+00:00,0.0001,-1,-0.14035090023200902,0.00125,-0.16610090023200902,0.03,9
2025-01-27 13:00:00+00:00,0.0001,-1,-2.9027608200219777,0.00125,-2.9285108200219776,0.03,9
2025-01-27 14:00:00+00:00,0.0001,-1,1.3717636228799195,0.00125,1.3460136228799195,0.03,9
2025-01-27 15:00:00+00:00,0.0001,-1,1.8118962582475528,0.00125,1.786146258247553,0.03,9
2025-01-28 00:00:00+00:00,0.0001,-1,1.0989121575595207,0.00125,1.0731621575595207,0.03,9
2025-01-28 01:00:00+00:00,0.0001,-1,-1.5079106827120299,0.00125,-1.5336606827120298,0.03,9
2025-01-28 02:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.03,9
2025-01-28 03:00:00+00:00,0.0001,-1,-0.5427421735365016,0.00125,-0.5684921735365016,0.03,9
2025-01-28 04:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.03,9
2025-01-28 05:00:00+00:00,0.0001,-1,1.7747906123405754,0.00125,1.7490406123405755,0.03,9
2025-01-28 06:00:00+00:00,0.0001,-1,1.1080445776571908,0.00125,1.0822945776571908,0.03,9
2025-01-28 07:00:00+00:00,0.0001,-1,-0.5555569844601964,0.00125,-0.5813069844601965,0.03,9
2025-01-30 16:00:00+00:00,0.0001,-1,0.3757048877712288,0.00125,0.34995488777122874,0.03,9
2025-01-30 17:00:00+00:00,0.0001,-1,0.8821733329147876,0.00125,0.8564233329147876,0.03,9
2025-01-30 18:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.03,9
2025-01-30 19:00:00+00:00,0.0001,-1,2.175389687364522,0.00125,2.1496396873645223,0.03,9
2025-01-30 20:00:00+00:00,0.0001,-1,-1.7949199829981284,0.00125,-1.8206699829981283,0.03,9
2025-01-30 21:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.03,9
