hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2025-05-01 15:00:00+00:00,5e-05,-1,0.4426184905561499,0.000625,0.41624349055614984,0.02,4
2025-05-02 00:00:00+00:00,5e-05,-1,-2.0199519045260144,0.000625,-2.0463269045260146,0.02,4
2025-05-02 01:00:00+00:00,5e-05,-1,1.4635559059074406,0.000625,1.4371809059074407,0.02,4
2025-05-02 02:00:00+00:00,5e-05,-1,0.9397218153847287,0.000625,0.9133468153847286,0.02,4
2025-05-02 03:00:00+00:00,5e-05,-1,2.1186205218232894,0.000625,2.092245521823289,0.02,4
2025-05-02 20:00:00+00:00,5e-05,-1,1.2855439179308912,0.000625,1.2591689179308914,0.02,4
2025-05-02 21:00:00+00:00,5e-05,-1,0.6568681735442624,0.000625,0.6304931735442624,0.02,4
2025-05-02 22:00:00+00:00,5e-05,-1,-1.1544589996326065,0.000625,-1.1808339996326063,0.02,4
2025-05-02 23:00:00+00:00,5e-05,-1,1.342930863181597,0.000625,1.3165558631815972,0.02,4
2025-05-03 00:00:00+00:00,5e-05,-1,1.0271086581564965,0.000625,1.0007336581564967,0.02,4
2025-05-03 01:00:00+00:00,5e-05,-1,-0.6175302658000099,0.000625,-0.64390526580001,0.02,4
2025-05-03 02:00:00+00:00,5e-05,-1,0.8560610300858609,0.000625,0.8296860300858608,0.02,4
2025-05-03 03:00:00+00:00,5e-05,-1,1.152935108948794,0.000625,1.1265601089487942,0.02,4
2025-05-03 04:00:00+00:00,5e-05,-1,0.35495358339039274,0.000625,0.3285785833903927,0.02,4
2025-05-03 05:00:00+00:00,5e-05,-1,1.4325493234532534,0.000625,1.4061743234532535,0.02,4
2025-05-03 06:00:00+00:00,5e-05,-1,0.42721063988810404,0.000625,0.400835639888104,0.02,4
2025-05-03 07:00:00+00:00,5e-05,-1,1.0594371563647325,0.000625,1.0330621563647326,0.02,4
2025-05-04 04:00:00+00:00,-0.00025942,1,1.3106811788784776,0.00324275,1.2869239288784777,0.02,4
2025-05-04 05:00:00+00:00,-0.00025942,1,-0.5116003043585836,0.00324275,-0.5353575543585837,0.02,4
2025-05-04 06:00:00+00:00,-0.00025942,1,-0.8525806528802156,0.00324275,-0.8763379028802156,0.02,4
2025-05-04 07:00:00+00:00,-0.00025942,1,-0.03568242678359265,0.00324275,-0.059439676783592646,0.02,4
2025-05-04 12:00:00+00:00,5e-05,-1,1.062403078117777,0.000625,1.036028078117777,0.02,4
2025-05-04 13:00:00+00:00,5e-05,-1,-1.7585236937294542,0.000625,-1.784898693729454,0.02,4
2025-05-04 14:00:00+00:00,5e-05,-1,1.6318841471799117,0.000625,1.6055091471799119,0.02,4
2025-05-04 15:00:00+00:00,5e-05,-1,0.8169238497129581,0.000625,0.790548849712958,0.02,4
2025-05-04 16:00:00+00:00,5e-05,-1,-0.1821162404636669,0.000625,-0.2084912404636669,0.02,4
2025-05-04 17:00:00+00:00,5e-05,-1,1.1345043915892143,0.000625,1.1081293915892145,0.02,4
2025-05-04 18:00:00+00:00,5e-05,-1,0.35026305512021116,0.000625,0.3238880551202111,0.02,4
2025-05-04 19:00:00+00:00,5e-05,-1,-1.5757013440367122,0.000625,-1.602076344036712,0.02,4
2025-05-04 20:00:00+00:00,5e-05,-1,-0.3085581901773278,0.000625,-0.3349331901773278,0.02,4
2025-05-04 21:00:00+00:00,5e-05,-1,1.0200452743580963,0.000625,0.9936702743580964,0.02,4
2025-05-04 22:00:00+00:00,5e-05,-1,-0.2925047789372929,0.000625,-0.3188797789372929,0.02,4
2025-05-04 23:00:00+00:00,5e-05,-1,-0.5824552323936956,0.000625,-0.6088302323936956,0.02,4
2025-05-05 00:00:00+00:00,5e-05,-1,2.331878358600298,0.000625,2.3055033586002978,0.02,4
2025-05-05 01:00:00+00:00,5e-05,-1,-2.9650781223510037,0.000625,-2.991453122351004,0.02,4
2025-05-05 02:00:00+00:00,5e-05,-1,0.43376175004226764,0.000625,0.4073867500422676,0.02,4
2025-05-05 03:00:00+00:00,5e-05,-1,-1.1346362158163763,0.000625,-1.1610112158163761,0.02,4
2025-05-05 04:00:00+00:00,5e-05,-1,-1.3165107419304096,0.000625,-1.3428857419304094,0.02,4
2025-05-05 05:00:00+00:00,5e-05,-1,1.352333776524491,0.000625,1.3259587765244911,0.02,4
2025-05-05 06:00:00+00:00,5e-05,-1,-0.01791312140929181,0.000625,-0.04428812140929181,0.02,4
2025-05-05 07:00:00+00:00,5e-05,-1,0.21516952895449015,0.000625,0.18879452895449014,0.02,4
2025-05-05 12:00:00+00:00,5e-05,-1,-0.29536665372332616,0.000625,-0.3217416537233262,0.02,4
